analysis_id,analyzed_at,source_file,row_number,actual_label,actual_name,predicted_label,predicted_name,risk_score,confidence,risk_level,family,reasons,feature_duration,feature_protocol_type,feature_service,feature_flag,feature_src_bytes,feature_dst_bytes,feature_land,feature_wrong_fragment,feature_urgent,feature_hot,feature_num_failed_logins,feature_logged_in,feature_num_compromised,feature_root_shell,feature_su_attempted,feature_num_root,feature_num_file_creations,feature_num_shells,feature_num_access_files,feature_num_outbound_cmds,feature_is_host_login,feature_is_guest_login,feature_count,feature_srv_count,feature_serror_rate,feature_srv_serror_rate,feature_rerror_rate,feature_srv_rerror_rate,feature_same_srv_rate,feature_diff_srv_rate,feature_srv_diff_host_rate,feature_dst_host_count,feature_dst_host_srv_count,feature_dst_host_same_srv_rate,feature_dst_host_diff_srv_rate,feature_dst_host_same_src_port_rate,feature_dst_host_srv_diff_host_rate,feature_dst_host_serror_rate,feature_dst_host_srv_serror_rate,feature_dst_host_rerror_rate,feature_dst_host_srv_rerror_rate
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,774,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,1.0,1.0,1.0,195.0,1227.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,232.0,232.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,775,1,attack,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,2.0,24.0,1.0,105.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,254.0,1.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,776,1,attack,0,normal,0.0,1.0,low,payload_or_exfiltration,"fragment, urgent, or high byte volume",247.0,1.0,3.0,1.0,1262796.0,15820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.71,0.0,0.0,0.0,0.0,0.69,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,777,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,1.0,65.0,1.0,13.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,232.0,7.0,0.03,0.03,0.0,0.29,0.0,0.0,0.01,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,778,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,1.0,1.0,1.0,306.0,483.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,97.0,253.0,1.0,0.0,0.01,0.02,0.02,0.01,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,779,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,2.0,24.0,1.0,105.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,780,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,1.0,1.0,1.0,341.0,25080.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,781,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,1.0,1.0,1.0,341.0,638.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,255.0,1.0,0.0,0.5,0.04,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,782,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,1.0,1.0,1.0,344.0,2053.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,255.0,1.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,783,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,1.0,1.0,1.0,214.0,1734.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,1.0,252.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,784,0,normal,0,normal,0.0,1.0,low,probe_scan,high service or host diversity,0.0,1.0,1.0,1.0,252.0,272.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.67,2.0,2.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,785,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,1.0,19.0,1.0,868.0,339.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,167.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.02
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,786,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,2.0,24.0,1.0,105.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,221.0,220.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,787,0,normal,0,normal,0.0,1.0,low,malware_like_activity,"file, shell, or access-file behavior",0.0,1.0,1.0,1.0,234.0,2698.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,8.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,788,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,2.0,24.0,1.0,105.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,789,1,attack,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,2.0,24.0,1.0,105.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,790,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,1.0,1.0,1.0,220.0,1047.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22,2.0,255.0,1.0,0.0,0.5,0.01,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,791,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,1.0,1.0,1.0,219.0,820.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11,12.0,252.0,1.0,0.0,0.08,0.05,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,792,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,1.0,1.0,1.0,216.0,990.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08,18.0,252.0,1.0,0.0,0.06,0.05,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,793,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,1.0,1.0,1.0,235.0,866.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06,24.0,252.0,1.0,0.0,0.04,0.05,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,794,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,1.0,1.0,1.0,221.0,12304.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,34.0,252.0,1.0,0.0,0.03,0.05,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,795,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,1.0,1.0,1.0,213.0,45263.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,43.0,252.0,1.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,796,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,1.0,1.0,1.0,304.0,483.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29,5.0,253.0,1.0,0.0,0.2,0.02,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,797,0,normal,0,normal,0.0,1.0,low,probe_scan,high service or host diversity,0.0,1.0,65.0,1.0,9.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,798,0,normal,0,normal,0.0,1.0,low,probe_scan,high service or host diversity,0.0,1.0,1.0,1.0,239.0,3443.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,13.0,255.0,1.0,0.0,0.08,0.01,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,799,1,attack,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,2.0,24.0,1.0,105.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,254.0,1.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,800,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,2.0,57.0,1.0,44.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,13.0,10.0,0.77,0.15,0.08,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,801,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,1.0,1.0,1.0,298.0,502.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,253.0,1.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,802,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,1.0,19.0,1.0,1430.0,328.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,119.0,0.5,1.0,0.5,0.02,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,803,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,1.0,1.0,1.0,340.0,5683.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,255.0,1.0,0.0,0.14,0.04,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,804,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,2.0,24.0,1.0,105.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,805,0,normal,0,normal,0.0,1.0,low,probe_scan,high service or host diversity,0.0,1.0,19.0,1.0,1993.0,392.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,109.0,1.0,0.0,0.5,0.02,0.0,0.01,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,806,0,normal,1,attack,1.0,1.0,critical,network_attack,matches learned attack profile,0.0,1.0,1.0,1.0,162.0,3433.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,154.0,1.0,0.0,0.33,0.02,0.0,0.84,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,807,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,1.0,1.0,1.0,305.0,160.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,255.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,808,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,1.0,1.0,1.0,242.0,55605.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,255.0,1.0,0.0,0.05,0.01,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,809,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,2.0,24.0,1.0,105.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,810,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,1.0,1.0,1.0,210.0,392.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22,6.0,254.0,1.0,0.0,0.17,0.04,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,811,1,attack,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,2.0,24.0,1.0,105.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,812,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,0.0,1.0,49.0,1.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,813,0,normal,0,normal,0.0,1.0,low,normal,close to learned normal profile,22.0,1.0,49.0,1.0,6932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,814,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,508.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0,41.0,0.98,0.05,0.98,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,815,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,509.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,30.0,0.97,0.06,0.97,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,816,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,510.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,22.0,0.96,0.09,0.96,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,817,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,510.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51.0,50.0,0.98,0.04,0.98,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,818,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,23.0,0.96,0.08,0.96,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,819,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,0.8,0.4,0.8,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,820,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,66.0,65.0,0.98,0.03,0.98,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,821,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,506.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,99.0,98.0,0.99,0.02,0.99,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,822,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,509.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117.0,116.0,0.99,0.02,0.99,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,823,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,509.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,87.0,86.0,0.99,0.02,0.99,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,824,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,510.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,74.0,73.0,0.99,0.03,0.99,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,825,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,102.0,101.0,0.99,0.02,0.99,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,826,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130.0,129.0,0.99,0.02,0.99,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,827,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,85.0,84.0,0.99,0.02,0.99,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,828,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,508.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,145.0,144.0,0.99,0.01,0.99,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,829,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,509.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,162.0,161.0,0.99,0.01,0.99,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,830,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,510.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,147.0,146.0,0.99,0.01,0.99,0.0,0.0,0.0,0.0,0.0
